Bank,region,sector,Animal-based energy,Bio-remediation,Buffering and attenuation of mass flows,Climate regulation,Dilution by atmosphere and ecosystems,Disease control,Fibres and other materials,Filtration,Flood and storm protection,Genetic materials,Ground water,Maintain nursery habitats,Mass stabilisation and erosion control,Mediation of sensory impacts,Pest control,Pollination,Soil quality,Surface water,Ventilation,Water flow maintenance,Water quality
System,AT,"Wool, silk-worm cocoons",0.006623926767589321,0.004723424369685542,0.005980383436906598,0.00488322473752671,0.005253671044794871,0.004836884304655815,0.004995988187278614,0.005062790636715735,0.005662053571353824,0.0,0.005227044251975246,0.00503152652425671,0.007612687847765922,0.004921860241965721,0.004702147683335607,0.004866558441494195,0.005215890606848975,0.005880424783472154,0.004866558441494194,0.004926393176430599,0.0059930765992474815
System,AT,"Manure treatment (conventional), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Manure treatment (biogas), storage and land application",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,"Forestry, logging and related service activities (02)",50.739422342558036,40.75620942728798,48.68175271380446,41.84744043935113,44.73499226910484,37.83052809644887,42.884676844187,44.70035872670298,49.66272372520932,0.0,41.991246076599765,43.77053616459127,62.53696290693609,41.991246076599765,35.536510615500816,41.75967670485379,44.04403595286919,46.58403861622788,38.49197557021644,41.5610078995854,53.07226934681357
System,AT,"Fishing, operating of fish hatcheries and fish farms; service activities incidental to fishing (05)",0.05945255933384343,0.06202403681368093,0.0560784911363552,0.0685548850980902,0.061519092144912815,0.06294976870642241,0.06412170588978665,0.05381189905549012,0.056896906330804894,0.12589953741284488,0.05304100881744851,0.06721754963567142,0.04001806724908284,0.05698861636679908,0.06677779518181302,0.06618983033101766,0.05562640452522972,0.0550810476181196,0.057703954647553866,0.05572602475650511,0.04837806298734312
System,AT,Mining of coal and lignite; extraction of peat (10),0.06313909533896608,0.058576101894301305,0.05945492277391573,0.05204341870209884,0.05534920695298974,0.057023182968153334,0.056825185805069456,0.06127692847182608,0.05807409098759847,0.0,0.06073379646891024,0.054210952075538416,0.06355143228811852,0.059777143509228914,0.054411760925317486,0.056506837425209115,0.059799063987230096,0.0588546567266791,0.058328497598854376,0.06041834743677174,0.06313909533896606
System,AT,"Extraction of crude petroleum and services related to crude oil extraction, excluding surveying",36.274365454091566,33.847183647972194,33.16422179631998,31.361176571525395,32.461434994428544,32.84599554836949,33.2113040094974,33.70005564767218,32.48997251969836,0.0,33.85607442381881,32.992765020003205,33.69629448074721,33.45073587044921,31.874873157463583,33.047013821779004,33.859067358262195,32.816964996748474,32.646928908682405,33.98491779838249,34.914076749563115
System,AT,"Extraction of natural gas and services related to natural gas extraction, excluding surveying",211.49478227481904,197.34329316672452,193.36133879456614,182.84882803177422,189.2637966379774,191.50594614518675,193.63584786730442,196.48547514563847,189.43018239326346,0.0,197.39513012316456,192.36167379360137,196.46354596314447,195.03183615456325,185.84389483000157,192.6779670871329,197.41258018770856,191.33668583925046,190.34530404733712,198.14634109845744,203.56372793951329
System,AT,"Extraction, liquefaction, and regasification of other petroleum and gaseous materials",0.13835172215288263,0.1284166099432791,0.12800128235765143,0.12095007341385255,0.12532509896316318,0.1254237025028667,0.12695940018505752,0.12728126596050698,0.1250141185687136,0.0,0.12876891888688213,0.12744925318287775,0.1321400121786716,0.1266726806724445,0.12237498765365536,0.12619706359858052,0.13032849639861366,0.12599888981780383,0.12397751725388184,0.12910274604983704,0.13296139531575732
System,AT,Mining of uranium and thorium ores (12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of iron ores,17.876827955019653,15.275555775806266,19.559820653527797,16.007945436290132,18.090665609983997,15.696726984895314,15.945009480597035,16.66278191393174,18.564398260981946,0.0,17.876827955019653,15.644217862510509,26.371681539660575,16.294429308283462,15.562757764540585,15.192536450937752,18.780450837581874,19.405767188014753,16.622313712562136,17.074761472136984,19.131342197477178
System,AT,Mining of copper ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
System,AT,Mining of nickel ores and concentrates,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
